time (s),speed (mm/s),duty cycle (%)
33.20295691490173,637.6312038165755,10
33.22295379638672,703.2591786126001,10
33.24291777610779,704.4181893804815,10
33.26327991485596,690.6440733888486,10
33.282859802246094,685.5894184643548,10
33.30355191230774,648.7382663928225,10
33.322911977767944,594.3204643302241,10
33.3429958820343,732.0398012011508,10
33.36322498321533,695.1861242916616,10
33.38287687301636,650.5499929167828,10
33.40279698371887,705.9694927382629,10
33.42313599586487,691.429374592941,10
33.44288396835327,712.12325499251,10
33.46331000328064,688.483618967173,10
33.48409390449524,553.6055514779965,10
33.50288987159729,612.1570138584259,10
33.52290177345276,734.6736653352858,10
33.54284191131592,737.3177350819939,10
33.575623989105225,409.48483179367463,10
33.58370399475098,712.0095949327657,10
33.60390496253967,759.4410468598766,10
33.623047828674316,667.8486220891349,10
33.643582820892334,840.4738826984128,10
33.663031816482544,854.5375891021313,10
33.68296790122986,929.8504973621729,10
33.70309591293335,825.7098637931175,10
33.723304986953735,854.0284737068567,10
33.74287796020508,849.1248411109856,10
33.76354694366455,804.0984615766894,10
33.78293490409851,824.2574569928113,10
33.80282998085022,803.2475151019634,10
33.82293891906738,699.340278242114,10
33.84288287162781,769.2278688765285,10
33.863218784332275,722.9681549162618,10
33.88285493850708,683.6248834624414,10
33.903018951416016,760.8328855131659,10
33.923032999038696,702.6559900860635,10
33.94291090965271,707.468240551906,10
33.962936878204346,734.1576138291867,10
33.98357677459717,650.3794085938163,10
34.00285983085632,729.2926110334527,10
34.023698806762695,674.8407652625663,10
34.043484926223755,613.8298091355578,10
34.06291699409485,657.9092279662193,10
34.08288097381592,672.3991807722776,10
34.10316491127014,693.3067349315869,10
34.1230149269104,547.4482464986119,10
34.142953872680664,673.2433983255611,10
34.16291379928589,704.5612304137056,10
34.18283796310425,705.8258793769699,10
34.20289587974548,637.3810899470901,10
34.22333383560181,656.8055877881861,10
34.24290990829468,685.7230160516232,10
34.2629508972168,574.1275112962819,10
34.28320384025574,694.3677479813839,10
34.30304193496704,708.888159503102,10
34.323036909103394,671.3568878789324,10
34.34285283088684,709.6813664096856,10
34.36289691925049,733.493936953082,10
34.383004903793335,699.373446303307,10
34.402787923812866,710.8616598507354,10
34.42303490638733,726.1436232493646,10
34.44279193878174,679.442303956541,10
34.46292281150818,698.5782801891942,10
34.48326086997986,502.8813065381106,10
34.50285291671753,685.1639233582803,10
34.52295780181885,667.6866613140274,10
34.543009996414185,637.5629714780184,10
34.56392288208008,672.4557611329261,10
34.583043813705444,668.6147422805614,10
34.60311484336853,668.8129027127088,10
34.622888803482056,420.2470751103617,10
34.64282178878784,737.5823069622935,10
34.66299486160278,728.8040558500278,10
34.68280792236328,742.0467470528092,10
34.703412771224976,620.4625356231412,10
34.72298884391785,685.7230160516232,10
34.74293398857117,640.9849110184415,10
34.76305890083313,698.7851805209644,10
34.78294777870178,707.0781238045386,10
34.80289697647095,736.9828830516719,10
34.82332181930542,782.4134116029139,10
34.84299182891846,714.9457841964389,10
34.86300778388977,702.5890330038785,10
34.88402986526489,668.9628013992335,10
34.90292191505432,710.5509332773845,10
34.92288088798523,736.6219362780723,10
34.94289588928223,702.6225099497864,10
34.962793827056885,738.8814586208938,10
34.98303580284119,726.323232630741,10
35.00297689437866,673.1709537651894,10
35.022849798202515,707.6464804839011,10
35.044089794158936,692.1949192764662,10
35.0632758140564,633.0291533744755,10
35.08283185958862,751.7990926263356,10
35.10319995880127,721.8256908999479,10
35.12360596656799,438.55593126816666,10
35.14298892021179,692.5551108510256,10
35.16300892829895,702.4467915657332,10
35.183098793029785,668.1858633322654,10
35.20296096801758,740.211849685295,10
35.22325396537781,692.9972048143643,10
35.242883920669556,716.4046091259335,10
35.26308298110962,664.5736641678767,10
35.283331871032715,631.3697599924495,10
35.30290985107422,750.9568022502624,10
35.322903871536255,703.359810731742,10
35.34349083900452,683.1016015168227,10
35.36294078826904,624.4391575080695,10
35.38369393348694,708.4332101049175,10
35.4030179977417,694.6656475795077,10
35.42282795906067,709.8948968909797,10
35.44303798675537,727.4714071936313,10
35.462944984436035,674.3238646398232,10
35.483224868774414,661.9250576295166,10
35.50329089164734,573.4112418110436,10
35.522915840148926,684.015227266248,10
35.542884826660156,704.24157180112,10
35.562928915023804,669.7118554789009,10
35.58361196517944,587.2107760181532,10
35.60400390625,689.6347139924543,10
35.62357783317566,489.85584827000395,10
35.64290189743042,893.1415468879385,10
35.66301488876343,794.544714855363,10
35.68281292915344,871.7592398368754,10
35.702857971191406,829.127610240932,10
35.72314977645874,850.5465340948689,10
