time (s),speed (mm/s),duty cycle (%)
30.161993980407715,2301.328549369012,50.0
30.182059049606323,2166.323205301153,50.0
30.202188968658447,2000.5689403880094,50.0
30.222026109695435,2287.8854090881764,50.0
30.24201512336731,2206.544684169223,50.0
30.262192010879517,348.49256208213956,50.0
30.282052993774414,2285.1389468850284,50.0
30.302011013031006,2338.085689451432,50.0
30.321962118148804,352.4363779578077,50.0
30.342042922973633,1527.9710408878714,50.0
30.362117052078247,2260.875443214883,50.0
30.382020950317383,2215.9805747367445,50.0
30.40198302268982,2273.5668266194125,50.0
30.42202091217041,2201.1625476916847,50.0
30.442172050476074,1871.5758336804101,50.0
30.462058067321777,2089.3950169949635,50.0
30.481991052627563,2276.884512796645,50.0
30.50222396850586,442.30776193760664,50.0
30.522186994552612,2145.3760608273133,50.0
30.54200291633606,2258.0770749399085,50.0
30.56204390525818,1435.318778240705,50.0
30.582003116607666,2209.8394113450117,50.0
30.601994037628174,2302.2617281052794,50.0
30.62208390235901,1240.91660333135,50.0
30.6419780254364,1574.4406007117389,50.0
30.661986112594604,2140.5443630735435,50.0
30.68230104446411,2265.5420491059594,50.0
30.702248096466064,2050.95558294736,50.0
30.722021102905273,2262.9780066867097,50.0
30.74236297607422,2011.1480062319263,50.0
30.762362957000732,2045.527834104713,50.0
30.78212809562683,2037.4909374543133,50.0
30.802006006240845,2315.350605442601,50.0
30.82204508781433,1499.2534114571447,50.0
30.84200096130371,2114.1129886539447,50.0
30.861999988555908,2301.328549369012,50.0
30.88215398788452,1236.9677251988542,50.0
30.90197205543518,1483.7185562018346,50.0
30.921989917755127,2203.364732682408,50.0
30.942037105560303,2232.027710462818,50.0
30.962013006210327,2271.992954494999,50.0
30.98200011253357,2270.7191727784557,50.0
31.002012968063354,2076.152723105979,50.0
31.022238969802856,2022.6695415954446,50.0
31.042004108428955,2328.561071376358,50.0
31.062247037887573,1799.933644556297,50.0
31.081988096237183,1359.9841884533014,50.0
31.10199213027954,2204.8878624214585,50.0
31.122013092041016,2203.0236301801465,50.0
31.14205813407898,1403.1390327154234,50.0
31.16202998161316,2304.4604309303254,50.0
31.182300090789795,2144.410009938246,50.0
31.2021701335907,1962.3932138357372,50.0
31.22204303741455,2219.436688790417,50.0
31.242023944854736,2239.43175914082,50.0
31.26204800605774,1596.1468357054885,50.0
31.28200602531433,2145.914262921178,50.0
31.302006006240845,2333.180185775688,50.0
31.32211208343506,1335.294148106074,50.0
31.342015027999878,1509.5083701646288,50.0
31.36198401451111,2176.7466764761894,50.0
31.38224506378174,2082.2698163509945,50.0
31.40220594406128,2113.582705421799,50.0
31.42198896408081,2132.584979552206,50.0
31.442039966583252,1721.522366630542,50.0
31.461987018585205,1986.8632209802554,50.0
31.481966972351074,2271.5320600029063,50.0
31.50201392173767,1976.9623410212776,50.0
31.522181034088135,2028.5758791741991,50.0
31.542038917541504,2253.3055349568444,50.0
31.56199598312378,2210.077011453751,50.0
31.58225107192993,347.14709430631507,50.0
31.60209894180298,2190.029726058761,50.0
31.62199902534485,2312.77081215536,50.0
31.64199995994568,1182.514392357774,50.0
31.66220712661743,2277.624227221656,50.0
31.682141065597534,2212.6410592250554,50.0
31.702012062072754,2283.987398072632,50.0
31.722052097320557,1244.002138464672,50.0
31.742018938064575,1984.894080027847,50.0
31.76199698448181,2271.7489282330894,50.0
31.782045125961304,1307.2683274441706,50.0
31.802011966705322,2208.99502454712,50.0
31.821999073028564,2110.809371878565,50.0
31.84222102165222,1264.4218427003723,50.0
31.86201500892639,2131.40337818077,50.0
31.882264137268066,2209.7681412741586,50.0
31.9021999835968,2276.5577537147174,50.0
31.922017097473145,1935.378206528907,50.0
31.941988945007324,2368.473220678389,50.0
31.9621639251709,1805.9958176678376,50.0
31.98197293281555,1161.702120588382,50.0
32.00200796127319,2297.193261911052,50.0
32.02239012718201,1818.999845323496,50.0
32.04203701019287,1431.5747124027573,50.0
32.062045097351074,2332.2349030502787,50.0
32.082046031951904,2301.109087831344,50.0
32.10201597213745,2272.671080376833,50.0
32.12197804450989,2209.522690658302,50.0
32.14204502105713,1306.0413121309468,50.0
32.16237211227417,2044.0575614900176,50.0
32.18225598335266,1961.0284635821072,50.0
32.2019829750061,2235.8529183929086,50.0
32.22215390205383,1679.5966968998812,50.0
32.24205994606018,1284.487944142163,50.0
32.26201295852661,2338.672383036951,50.0
32.281980991363525,2304.9006755441237,50.0
32.302124977111816,1808.774601622114,50.0
32.322052001953125,2117.173621241013,50.0
32.342063903808594,2044.3093296286213,50.0
32.36250400543213,656.7366374512047,50.0
32.38217806816101,1429.5969919115505,50.0
32.40218997001648,2204.020996005857,50.0
32.42205595970154,2284.5630273674274,50.0
32.4420120716095,2146.119363326226,50.0
32.461992025375366,2303.5254692987214,50.0
32.4820339679718,1180.0948392245446,50.0
32.502017974853516,2079.1498297225676,50.0
32.52200198173523,2239.084432008919,50.0
32.542064905166626,1688.6383760881838,50.0
32.56228804588318,1706.8688669640965,50.0
32.58208107948303,1873.141701520879,50.0
32.60202503204346,2307.683606629586,50.0
32.62228298187256,567.9786548411504,50.0
